;meta[language=zh]
    584090|00000000||嗯…有一種古老的方法…當初是巴爾敏傳給維瑟米爾，而維瑟米爾又教給我的…
    584092|00000000||不會是帶我到山上，逼我喝毒芹汁吧？
    584095|00000000||這方法史凱利傑的德魯伊用了好幾百年，屢試不爽…
    584098|00000000||嘿！
    584101|00000000||等著後悔吧！
    547454|00000000||我應該知有什麼可令妳提起精神。
    548521|00000000||完全沒有用，你看不出來嗎？
    547445|00000000||吉薇艾兒，妳才試八次妳就想放棄了？
    547447|00000000||我到底得試幾次？
    548524|00000000||直到成功為止。
    548535|00000000||可是我一點進展也沒有。
    547449|00000000||我們等等再談。
    547451|00000000||妳第一次接受試煉挑戰時也撐沒多久。
    581716|00000000||傑洛特，拜託。現在不是時候。
    548798|00000000||跟這個相比，試煉挑戰簡直就像在公園散步一樣輕鬆。但那不是重點。
    548627|00000000||那重點是什麼？
    548623|00000000||阿瓦拉克要我停止思考戰鬥的事，才會有成果。
    548625|00000000||但我現在就是沒辦法去想些小貓和香草布丁之類的東西。
    552141|00000000||告訴我，你是怎麼做到的？
    552146|00000000||什麼？
    552148|00000000||不管發生什麼事，你總是能振作、專注。
    543218|00000000||你是我永遠的好友，蘭伯特。
    543217|00000000||我會永遠記得你的諄諄教誨，也會把你做出的犧牲永遠放在心上。
    575404|00000000||小心上方！
   1076588|00000000||這是羅契挖的坑…真是太完美了。
   1076592|00000000||你在開玩笑吧？我們沒掉進去算幸運了。
   1076594|00000000||別緊張。羅契很擅長打這種仗。我們的重量不會掩護掉下去，但穿著全套鐵甲的狂獵騎士可不一樣了。
   1076897|00000000||希望你摔斷脖子，王八混帳！
   1076899|00000000||好。我們就把騎士給引過來看看吧。
   1076895|00000000||來實際試驗看看吧，把一個狂獵騎士給趕過來看看。
   1076941|00000000||很高興看到你心情好啊，卓爾坦。
    465186|00000000||小希里長得比我們還高囉！
    465184|00000000||看到你把她帶回來，我真的很高興。
   1076938|00000000||沒什麼問題吧？
   1062909|00000000||哼，這下連在這些桶子旁打噴嚏都得小心了。
    541507|00000000||你找到她了！太好了！
   1062905|00000000||他們跟我說狂獵在追她，那些幽靈可能會不請自來。
   1062907|00000000||所以我做了瑪哈坎特調炸藥。這東西一爆炸，威力可不得了。
   1075245|00000000||你把工具都帶來了嗎？
   1074867|00000000||我想說戰爭要開打了。劍要磨，胸板也要敲平。總會有這些需求。
   1074869|00000000||你想得沒錯。謝了，卓爾坦。
   1074871|00000000||我還想自己做些瑪哈坎特調炸藥。那玩意可容易爆炸囉，你只要瞪個一眼，它就會像屁一樣燒起來。在圍城的時候有用的咧。
   1074883|00000000||好啦。我們晚點再聊，卓爾坦。
   1074881|00000000||晚點再聊。
   1074880|00000000||可以幫我打造個東西嗎？
   1074891|00000000||可以幫我打造個東西嗎？
   1074893|00000000||當然了，只要你有藍圖就行。
   1074879|00000000||傑洛特，還好嗎？
    321094|00000000||艾斯凱爾人呢？
    321096|00000000||可惡。我原本叫他去開門的。
    321098|00000000||到現在還沒開好，表示…
    321100|00000000||他不會有事，我們現在要擔心的是特莉絲。
    311703|00000000||你喜歡嗎，混帳？哼？
   1076901|00000000||卓爾坦向你們問好，混帳！
    563002|00000000||看來我們別無選擇。
    563018|00000000||我實在信不過集會所的人，不過我們似乎別無選擇。
    563019|00000000||確實別無選擇。
    563163|00000000||你說得沒錯。
    563194|00000000||你說得沒錯。你今天已經證明可以自己照顧自己了。
    563327|00000000||拍拍別人的肩，然後以為事情就會順其自然解決，這樣是比面對現實容易多了。
    563329|00000000||吉薇艾兒擁有那麼強大的力量，自己卻無法控制，對她本身和別人而言都十分危險。在她學會駕馭這股力量之前，不可以讓她出去。
    563331|00000000||第一，你說的都是廢話。第二，如果你想講什麼關於勇氣的屁話，請直接告訴我，不要透過傑洛特。
    563332|00000000||我先走了。
    564205|00000000||讓她去吧。
    564211|00000000||希里需要時間。
    564213|00000000||沒錯，但她也需要訓練，她必須學會如何控制自己的能力。
    564215|00000000||真的有必要進行訓練嗎？
    564217|00000000||你自己也看到了，她的力量可能會是比狂獵更強大的威脅。
    564219|00000000||好吧，我們會在這裡多待一段時間，然後再去諾維格瑞找你和特莉絲。我們在丹德里恩的旅店會面。
    564220|00000000||走吧，葉奈法，我們越快啟程越好。
    564222|00000000||再見。
    564207|00000000||我還是去追她吧。
    564209|00000000||不用，她需要時間想想，她的悲傷要靠自己去克服。
    575276|00000000||然後我們必須盡快開始訓練她，讓她學會控制自己的能力。
    564204|00000000||我去追她。
    563195|00000000||你不能暴露行蹤。
    563197|00000000||難道我就只是一面高掛起來的軍旗，不准和敵人交手嗎？你們就是這樣對待我的。你們所有人都沒有勇氣去面對這個威脅！
    563198|00000000||我們必須殺了他們，否則我遲早也會沒命。
    563164|00000000||我們必須保護你。
    575167|00000000||我已經和大帝達成協議，他答應特赦集會所的人，讓她們可以在尼弗迦德尋求庇護。這就是我們的談判籌碼。
    563020|00000000||特莉絲，我今天就想啟程去找女術士，你可以幫我嗎？
    563021|00000000||沒問題，我還幫你想好了該從誰先找起。
    563158|00000000||可惡！
    563160|00000000||你們又來了，沒問過我的意思就擅自決定！我真的受夠了！
    563162|00000000||我不會像個…貨物一樣被你們搬來搬去！我不要再坐在那邊無所事事！我已經受夠無止盡的等待和躲藏了！
    563013|00000000||我不想讓集會所的人靠近希里，我實在無法相信那些女人。
    563015|00000000||那你說我們要怎麼做？孤軍奮戰，然後英勇卻毫無意義地戰死嗎？
    563017|00000000||不行，傑洛特，雖然我們從那場戰役中奇蹟生還，勉強算是戰勝，卻付出了極大代價。我們不能再打游擊戰了，這次必須正面對決。
    563001|00000000||我不想跟集會所扯上關係。
    563003|00000000||集會所已經四分五裂了。
    563005|00000000||集會所大部分的成員都死了，倖存的那些人都躲了起來。
    563007|00000000||菲麗芭．艾哈特、瑪格麗塔．露克斯安提爾和芙琳吉拉．薇歌應該還活著。
    563009|00000000||那法蘭茜絲卡和艾達呢？他們應該會同意吧？
    563011|00000000||我們應該可以說服她們。你要和凱拉單獨談談嗎？
    579417|00000000||能單獨談最好。
    535737|00000000||都還沒有機會和你說話，謝謝你的幫忙，也謝謝你照顧希里。
    534850|00000000||你晚點再謝我也不遲，現在最重要的是把希芮歐帶離這裡，把她藏好，然後再召集更強大的戰力。
    535739|00000000||可是，我們已經把所有信得過的人都找來凱爾莫罕了。
    535741|00000000||所以我們必須向敵人尋求援手。魔法是抵抗狂獵最好的方式，我們需要去找女術士，那群魔法的女大師。
    535743|00000000||你是說集會所？
    572977|00000000||吉薇艾兒可以駕馭巨大的力量，為什麼沒有人教她如何控制？
    579390|00000000||我們有教她。
    572978|00000000||顯然一點成效都沒有。
    579393|00000000||我很樂意和你討論這個問題，但現在不是好時機。
   1003639|00000000||穿梭不同世界的感覺如何？
   1003641|00000000||感覺…不錯。
   1003643|00000000||會很困難嗎？
   1003645|00000000||一開始有點難，但後來越來越自然，就像騎馬一樣。
   1003647|00000000||一定有很多法師想學會穿梭的方法。
   1003649|00000000||一定的…但是阿瓦拉克說他們知識不足、才能也不足。他花了四個世紀的時間研究，還是只能透過現有的傳送門穿梭。
   1003653|00000000||我想去哪兒就去哪兒，隨時都可以動身。
   1003636|00000000||穿梭不同世界的感覺如何？
   1127038|00000000||我臉上的印記很明顯嗎？難看嗎？
   1127041|00000000||嗯…一點，但你別為了這件事擔心。
   1127044|00000000||常常會有人盯著我臉頰上的疤痕看，我以前很討厭這樣。
   1127046|00000000||然後呢？
   1127048|00000000||後來我襯衫少扣一顆，問題就解決了。
   1127049|00000000||我臉上的印記看起來很醜嗎？
   1127066|00000000||不確定你聽說了沒，但…一切結束之後，我要去科維爾。
   1127068|00000000||跟特莉絲一起去？
   1127070|00000000||沒錯。
   1127072|00000000||那地方很有趣，說不定你會接到些稀有的雪怪委託。像是巴貝加奇、凡敵歌…或是…呃…阿馬洛克。
   1127074|00000000||或許我會收劍退休。
   1127076|00000000||她可以接受嗎？
   1127078|00000000||她可期待的呢。
   1127063|00000000||聽我說…事情結束之後，我要去科維爾。
   1127081|00000000||我…需要你的建議，跟葉奈法有關。
   1127083|00000000||很好，儘管問吧。
   1127086|00000000||其實…等到一切風平浪靜後，我打算帶她去其他地方。希望那裡夠漂亮…如詩如畫，好讓我們好好休息。
   1127088|00000000||你幾乎哪裡都去過，而且又很瞭解葉奈法。有什麼想法嗎？我在想史派拉，或者是多爾布雷坦納…？
   1127090|00000000||帶她去隨便一間路邊的旅店。先付清一個月的費用，在房門上刻「切勿打擾」，然後把門給關起來。
   1127092|00000000||就這樣？
   1127094|00000000||就這樣。
   1127064|00000000||我需要你的建議，跟葉奈法有關。
   1003655|00000000||艾瑞汀不斷找到妳的所在地，他是怎麼辦到的？
   1003573|00000000||我穿梭不同世界時，會產生震波，受過正當訓練的人都感應得到。至少阿瓦拉克是這麼說的，他也感應得到。
   1003666|00000000||所以妳其實不該用妳的力量…
   1003574|00000000||不是這樣的。我「旅行」的距離越長，震波就越強；如果距離短，震波幾乎感應不到。
   1003637|00000000||艾瑞汀是怎麼找到妳的？
    308532|00000000||我該走了。
   1003486|00000000||好，回頭見。
    308530|00000000||再見。
   1003482|00000000||妳回來之前去了哪裡？在幹嘛？
   1003394|00000000||妳在亞瓦隆島上跟我和葉奈法分開後…碰上了什麼事？妳怎麼了？
   1003395|00000000||我四處漫遊…穿梭時間、空間、不同世界…我見到玻璃屋，在世界的盡頭跟獨角獸賽跑，甚至還在海底王國住過一段時間。
   1003397|00000000||嗯…真自由。妳一向喜歡自由的生活。
   1003398|00000000||現在還是一樣。
   1003399|00000000||那妳怎麼會回來？
   1003400|00000000||我承受不了，幾乎快要沉迷在其中。一切都變成可能之後，感覺就沒那麼吸引人了。
   1062485|00000000||我以前好怕用這個來訓練。
   1062487|00000000||唉，搞得到處瘀傷…
   1003372|00000000||有空嗎？
   1003374|00000000||當然。
   1076931|00000000||你看起來心情似乎滿好的…
    465166|00000000||我們做得到的。
    465164|00000000||如果他們會流血，就表示可能也殺得死。
   1076929|00000000||維瑟米爾。
    541560|00000000||歡迎回家。
   1062943|00000000||我找到幾把舊劍，全是用隕鐵打造的。
   1062945|00000000||在你手中肯定能發揮作用，它們應該能刺穿狂獵騎士的裝甲。
    562491|00000000||我也想和他們打。
    562497|00000000||我不能眼睜睜看你們為我賣命卻坐視不管。
    562499|00000000||回去裡面！
    575678|00000000||（矮人語）該死的！
    562501|00000000||不！傑洛特已經從樹林發送信號了，特莉絲卻還沒施展魔法！
    562503|00000000||該死！快去找她！
    562493|00000000||我不能躲一輩子，我必須面對他們！
    562495|00000000||馬上回去裡面！
    562490|00000000||我必須自己面對他們。
    529468|00000000||妳應該要待在裡面的！
    529686|00000000||等一下，特莉絲！
   1077974|00000000||（咒語）Gvaed, gvaed uncym, cym’morth!
   1077970|00000000||{Emitting a mind-piercing, ear-bleed inducing shriek.}
   1077942|00000000||傑洛特…他在哪裡…？我們要…
   1077944|00000000||呃！
   1077946|00000000||這次你別想逃過我的手掌心！
   1077948|00000000||啊！！！
   1077950|00000000||伊勒瑞斯！
   1077952|00000000||快跑！
   1077954|00000000||她才不會拋下你。
   1077956|00000000||你們人類真是…不實際。
   1077958|00000000||希里！不要！
   1077960|00000000||不准！
   1077962|00000000||你小時候就不愛聽話。
   1077964|00000000||我就喜歡你的任性。
   1077966|00000000||翱翔吧。
   1077968|00000000||不！！！！！！！！！！
   1077938|00000000||快來！
   1077940|00000000||啊！
   1076935|00000000||可惡…跟龍作戰的時候我都沒那麼緊張。
    465190|00000000||只有我們兩人確切明白，我們不久後要面臨的敵人有多強大。
    465188|00000000||你曾經打敗過他們，我相信這次一定也沒問題。
    550425|00000000||等一下，我有事情忘了做。
    550427|00000000||快點。
    547548|00000000||等我一下。
    547547|00000000||好了。
    547554|00000000||我們走。
    550421|00000000||準備好了嗎？
    582097|00000000||呼，還真烈。
    548945|00000000||也許妳可以試試其他方法。
    548947|00000000||我們已經試過至少二十種方法了。
    548949|00000000||別想太多。妳並不需要精通每一件事情。
    549147|00000000||妳善於用劍，也是個優秀的弓箭手。魔法就留給法師去用吧。
    582102|00000000||好啦…再幫我倒一杯。
   1062964|00000000||手肘舉高點。
   1062966|00000000||已經夠高了。
   1062968|00000000||每次你放開繩子的時候都會往下掉。
   1062970|00000000||而且，射出燃燒物體的時候也要調整軌道。
   1062984|00000000||燃燒箭有什麼好的？
   1062986|00000000||可以把東西燒起來啊。
    463213|00000000||感謝兩位前來相助。
    524215|00000000||無需客套，對了，你好像忘了邀請我。
    524219|00000000||最好不要狡辯，傑洛特，薇絲整路都拿我出氣，現在氣就快消了。
    524221|00000000||我們真的就這麼點人嗎？
    561010|00000000||我們會四處看看，我得讓自己先熟悉戰場環境。
    561004|00000000||我們重質不重量。
    561006|00000000||但這是狩魔獵人的戰略，對於獵殺怪獸有用，卻不一定能在這種規模的戰場上奏效。
    561008|00000000||我希望你知道自己在做什麼。
    561002|00000000||沒錯，但我們會贏的。
    561001|00000000||沒錯。
    560998|00000000||沒錯。
    561000|00000000||我希望你知道自己在做什麼。
    542224|00000000||你來了。
    550634|00000000||他有什麼具體的提議嗎？
    547836|00000000||有，非常具體，而且非常荒謬。
    547842|00000000||抱歉。我不想講，現在不想。
    547843|00000000||我不會逼妳，等妳想說再說吧。我們走吧。
    547838|00000000||對了，剛剛那個獎賞是怎麼回事？
    547839|00000000||皇帝有很多財富，分一點給我們又不會怎樣。
    547840|00000000||難道從一開始，你就是為了這個？
    550609|00000000||當然不是。我一直都是為了妳，也只為了妳。
    581839|00000000||剛剛在裡頭你看起來倒是為了拿錢…
    550612|00000000||希里，我…
    581882|00000000||如果你不是為了錢，那你就不應該拿。
    550614|00000000||別說了。抵達威倫前，我就會釋懷了。
    547835|00000000||如何？
    550632|00000000||如果他以為可以收買我，那他就大錯特錯了。
    546415|00000000||傑洛特，擋住他們！
    546416|00000000||我必須施放一個生命之環！
    575674|00000000||（咒語）Azar！Anatha！Vellos！
   1075126|00000000||牆撐住了！哈爾瑪把裂縫封住了！
   1075307|00000000||幹得好！
    466366|00000000||那道牆擋住他們了！
   1063022|00000000||可惡的獵犬，早知道我們就把牆補起來了！
   1075121|00000000||哈爾瑪把傳送門封起來了！
   1075090|00000000||我們要把傳送門關起來！否則我們就沒命了！
   1075108|00000000||越來越多了！
   1075110|00000000||幫幫我！我在垂擺機附近！
   1075112|00000000||馬上過去！
   1075130|00000000||傑洛特！我撐不了多久了！
   1075132|00000000||他們從大門湧進庭院了！
   1075102|00000000||傑洛特！他們從薩佛拉的裂縫闖進來了！
   1075104|00000000||協助艾斯凱爾！大家快移動！
    565955|00000000||你救了我們。
    565974|00000000||如果不是你，我們大家全都活不了。
    565976|00000000||不，傑洛特，如果我沒有來凱爾莫罕，狂獵也不會來。
    465711|00000000||我們應該幫維瑟米爾辦喪禮。
    571205|00000000||你根本不明白我的感受，眼看著自己深愛的人…為了自己死去。
    571207|00000000||我們每個人都明白自己可能會有什麼下場。
    571209|00000000||對，你們這次救得了我，但還能保護我多久？一個星期？還是一個月？
    575122|00000000||我們會把你藏起來，掩護你的行蹤…
    575124|00000000||不要，我不想再逃了。
    571203|00000000||你不要自責，狩魔獵人沒有在床上安然辭世的命。
    565925|00000000||向我們的朋友致上最後的敬意。我們等等必須開會了。
    565922|00000000||向我們的朋友致上最後的敬意。我們等等必須開會了。
    535609|00000000||（古代語）再見了。
    535611|00000000||逝者已矣，生者如斯。各位請節哀。
    465713|00000000||我們要讓維瑟米爾和蘭伯特有尊嚴地離開，我們要幫他們籌辦喪禮。
    575112|00000000||不知道為什麼，我就是哭不出來…
    575101|00000000||我不怪任何人，我只是悲痛。
    535599|00000000||我差點就害死你…害死大家…
    465701|00000000||阿瓦拉克還有生命跡象，但很虛弱。特莉絲在照顧其他人。
    565918|00000000||蘭伯特…會死掉都是…因為我。
    535489|00000000||都是我…我來不及…救他。
    535491|00000000||這不是你的錯。
    535493|00000000||我根本就不應該逃到凱爾莫罕。
   1076888|00000000||他們到了…該去打招呼了。
   1076891|00000000||先慢著，出其不意最重要了。先躲起來，給特莉絲一個機會大顯身手，然後我們再出擊。
    543267|00000000||喔對了，這些炸彈做得很棒。
    543268|00000000||記得瞄準傳送門，一定要丟中喔，我已經把反魔法金屬用光了。
   1062886|00000000||葉奈法說過要朝裂縫施放亞登之印，法印可以封印傳送門。
    520505|00000000||結束後一定要好好謝謝葉奈法，這法咒太厲害了。
    561945|00000000||這個隱形魔法也真不賴。
    520508|00000000||他們的獵犬會嗅到你的味道，盡量不要靠牠們太近。你一開戰、透明效果就會消失，記清楚了。
    520507|00000000||他一向這麼多話嗎？
    573009|00000000||他緊張的時候就會這樣。
    543272|00000000||你是說梅利葛德可以召喚不止一群蝴蝶？
   1076894|00000000||不止這樣呢，等著瞧吧。
   1076879|00000000||艾斯凱爾。
   1076881|00000000||你好，白狼。
   1062956|00000000||我要安靜獨處，做好準備。
    465105|00000000||狂獵？那事情可精彩了。
    465107|00000000||很高興見到你。
    465097|00000000||還好嗎？喜歡凱爾莫罕嗎？
   1076909|00000000||比威倫還討我歡心，但這沒什麼難的。
   1076906|00000000||你一路上還好嗎？平安抵達這兒了吧？
    465099|00000000||我費盡千辛萬苦跋山涉水，總算是到了。
    542422|00000000||嗨，傑洛特。
   1062989|00000000||如果我今天不幸死了，那我也想死得漂亮點。
    573755|00000000||把這當自己家吧。
    573765|00000000||這裡是談不上舒適，不過你別拘謹，就把這當自己家吧。
    573757|00000000||我還以為你會早點到。
    573759|00000000||我本來是壓根就沒打算過來的，但最後還是掉頭了。
    573761|00000000||是什麼讓你改變心意的？
    573763|00000000||有時候女人不需要說明自己的決定，對女術士來說尤其如此。
    573754|00000000||我還以為你會早點到。
   1062992|00000000||在為了迎接狂獵而打扮嗎？
   1062994|00000000||女人打扮都是為了滿足自己。
    572599|00000000||很開心你來了。
    572600|00000000||真的很高興再見到你。
   1062997|00000000||別碰我的梳妝台！
    521492|00000000||是隻蟹蜘蛛。
    521493|00000000||我們必須把牠引誘過來。
   1063043|00000000||幫我顧一下，我放些鮮肉當誘餌。
   1063039|00000000||我前一陣子在這兒看到蟹蜘蛛的足跡。
   1063041|00000000||如果那怪獸還沒離開，我們可以去找找看，用牠來對付狂獵士兵。
    521435|00000000||看到這些傷口了嗎？
   1074969|00000000||看來那些蟹蜘蛛的故事可信度大增了。
   1063047|00000000||嘿嘿嘿。物競天擇。
    464415|00000000||我們的殺敵速度得再快一點。
    464411|00000000||（古代語）再見了！
    464413|00000000||身手不錯。
    466087|00000000||（古代語）吃屎吧你。
    466083|00000000||去你的。
    466085|00000000||他們人真多。
    520473|00000000||我愛極了這一刻。開戰前的氣氛，沒有什麼比這時候的空氣更清新的了。
